player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
527,19,18,False,Lucas Paquetá,10,br BRA,CM,27-053,60,26,3,10,12,4,0,26,0,0,,0,,11,22,3,0,0,0,1,3,18,1,8
511,19,18,False,Edson Álvarez,19,mx MEX,CM,26-361,30,19,0,3,11,5,1,19,4,1,25.0,2,50.0,12,35,18,0,0,0,0,0,15,0,8
530,19,18,False,Tomáš Souček,28,cz CZE,CM,29-235,60,29,6,12,11,6,1,29,0,0,,0,,12,26,4,0,0,0,0,0,18,1,8
654,19,18,False,Carlos Soler,4,es ESP,CM,27-291,30,13,0,2,8,3,1,13,0,0,,0,,7,27,10,1,0,1,0,1,13,0,8
514,19,18,False,Jarrod Bowen,20,eng ENG,"RM,FW",27-304,90,47,0,9,15,24,4,47,5,2,40.0,3,60.0,26,176,117,5,2,2,3,2,27,3,8
588,19,18,False,Guido Rodríguez,24,ar ARG,DM,30-190,70,44,5,20,23,2,0,44,0,0,,0,,15,45,15,0,0,0,0,0,20,0,8
528,19,18,False,Konstantinos Mavropanos,15,gr GRE,CB,26-313,20,14,1,4,8,2,0,14,0,0,,0,,5,20,1,0,0,0,0,0,9,0,8
520,19,18,False,Emerson Palmieri,33,it ITA,"LB,WB",30-077,90,59,3,21,19,20,3,59,0,0,,0,,16,79,52,1,0,0,1,0,22,6,8
524,19,18,False,Max Kilman,26,eng ENG,CB,27-149,90,43,10,21,19,3,0,43,1,1,100.0,0,0.0,18,31,10,0,0,0,3,0,24,0,8
591,19,18,False,Jean-Clair Todibo,25,fr FRA,CB,24-294,90,49,12,31,17,1,1,49,0,0,,0,,29,126,64,1,0,0,0,0,31,0,8
388,19,18,False,Aaron Wan-Bissaka,29,eng ENG,"RB,WB",26-328,90,70,6,27,29,19,2,70,4,4,100.0,0,0.0,33,269,193,5,5,0,1,0,44,5,8
513,19,18,False,Alphonse Areola,23,fr FRA,GK,31-235,90,46,33,45,1,0,0,46,0,0,,0,,23,101,49,0,0,0,0,0,18,0,8
252,9,2,True,Raúl Jiménez,7,mx MEX,FW,33-167,90,31,2,4,11,17,7,31,1,0,0.0,1,100.0,18,43,10,0,1,0,2,1,23,4,8
247,9,2,True,Alex Iwobi,17,ng NGA,"LW,DM,AM",28-169,90,63,2,5,35,25,1,63,2,2,100.0,0,0.0,49,267,185,4,6,0,0,1,50,6,8
239,9,2,True,Adama Traoré,11,es ESP,RW,28-268,67,18,0,3,5,10,4,18,1,0,0.0,0,0.0,8,77,42,3,0,0,0,0,12,2,8
10,9,2,True,Reiss Nelson,19,eng ENG,LW,24-314,23,25,0,1,11,14,1,25,3,0,0.0,1,33.3,19,154,69,2,2,0,0,1,19,4,8
19,9,2,True,Emile Smith Rowe,32,eng ENG,"AM,RW",24-083,79,44,1,14,16,14,1,44,0,0,,0,,31,123,51,1,2,1,2,1,34,3,8
243,9,2,True,Tom Cairney,10,sct SCO,DM,33-273,11,21,0,2,14,5,0,21,1,1,100.0,0,0.0,17,98,46,1,0,0,0,0,20,0,8
622,9,2,True,Sander Berge,16,no NOR,DM,26-248,79,43,2,16,24,3,0,43,0,0,,0,,22,118,50,1,1,1,0,1,23,0,8
259,9,2,True,Harry Wilson,8,wls WAL,RW,27-211,11,12,1,3,3,6,0,12,1,0,0.0,0,0.0,6,38,11,0,0,0,0,0,4,1,8
240,9,2,True,Andreas Pereira,18,br BRA,DM,28-292,67,31,0,7,12,13,2,30,1,0,0.0,0,0.0,14,84,21,0,0,0,0,2,15,1,8
245,9,2,True,Issa Diop,31,fr FRA,CB,27-284,23,23,1,7,13,3,2,23,0,0,,0,,12,40,23,0,1,0,1,0,17,0,8
255,9,2,True,Antonee Robinson,33,us USA,LB,27-072,90,65,5,21,23,21,3,65,1,0,0.0,1,100.0,32,126,55,4,2,2,2,0,33,12,8
241,9,2,True,Calvin Bassey,3,ng NGA,CB,24-293,90,77,16,37,38,2,0,77,0,0,,0,,57,246,106,0,1,0,1,1,61,1,8
191,9,2,True,Joachim Andersen,5,dk DEN,CB,28-141,63,53,11,28,23,2,0,53,0,0,,0,,31,92,43,0,0,0,0,0,34,0,8
257,9,2,True,Kenny Tete,2,nl NED,RB,29-010,90,51,4,19,21,12,3,51,1,0,0.0,0,0.0,28,177,83,4,2,0,1,0,30,3,8
248,9,2,True,Bernd Leno,1,de GER,GK,32-229,90,33,27,33,0,0,0,33,0,0,,0,,22,79,54,0,0,0,0,0,19,0,8
58,2,9,False,Ollie Watkins,11,eng ENG,FW,28-294,74,15,0,0,4,11,3,15,2,0,0.0,2,100.0,10,26,13,0,0,0,2,1,16,6,8
38,2,9,False,Jáder Durán,9,co COL,FW,20-311,16,7,1,1,2,4,1,7,0,0,,0,,3,14,8,1,0,0,0,0,4,2,8
53,2,9,False,Jacob Ramsey,41,eng ENG,LW,23-144,82,32,0,2,10,20,4,32,2,1,50.0,1,50.0,20,94,55,3,1,1,1,0,27,8,8
31,2,9,False,Emi Buendía,10,ar ARG,"AM,RW",27-299,8,9,0,1,6,2,0,9,0,0,,0,,8,31,15,0,1,0,0,0,9,0,8
28,2,9,False,Leon Bailey,31,jm JAM,RW,27-071,60,34,4,7,10,18,2,34,3,1,33.3,2,66.7,17,112,36,2,1,1,6,4,20,9,8
569,2,9,False,Jaden Philogene Bidace,19,eng ENG,RW,22-254,29,7,0,3,3,1,0,7,1,0,0.0,1,100.0,5,6,1,0,0,0,1,0,4,0,8
54,2,9,False,Morgan Rogers,27,eng ENG,AM,22-085,82,34,1,3,14,17,5,34,2,1,50.0,0,0.0,17,160,78,5,3,1,1,3,20,5,8
48,2,9,False,John McGinn,7,sct SCO,LW,30-001,8,5,0,1,3,1,0,5,0,0,,0,,1,3,0,0,0,0,0,0,3,0,8
57,2,9,False,Youri Tielemans,8,be BEL,DM,27-165,90,90,4,17,53,21,1,90,3,1,33.3,0,0.0,43,207,121,1,0,0,1,1,63,1,8
233,2,9,False,Amadou Onana,24,be BEL,DM,23-064,74,38,0,10,22,7,1,38,1,1,100.0,0,0.0,19,116,71,1,3,0,0,0,28,1,8
29,2,9,False,Ross Barkley,6,eng ENG,DM,30-319,16,18,1,4,11,3,1,18,0,0,,0,,11,88,60,1,1,0,0,0,14,0,8
36,2,9,False,Lucas Digne,12,fr FRA,LB,31-091,90,48,3,11,11,26,4,48,0,0,,0,,19,69,31,2,0,1,0,0,27,7,8
52,2,9,False,Pau Torres,14,es ESP,CB,27-277,90,55,5,22,31,2,1,55,1,1,100.0,0,0.0,31,326,255,2,1,0,1,0,40,0,8
35,2,9,False,Diego Carlos,3,br BRA,CB,31-218,90,60,12,27,33,0,0,60,0,0,,0,,30,131,55,0,0,0,0,1,41,0,8
32,2,9,False,Matty Cash,2,pl POL,RB,27-073,90,62,2,23,35,5,0,62,2,2,100.0,0,0.0,27,191,133,2,1,0,2,2,33,1,8
47,2,9,False,Emiliano Martínez,23,ar ARG,GK,32-047,90,35,25,34,1,0,0,35,0,0,,0,,20,109,22,0,0,0,0,0,18,0,8
268,10,8,True,Liam Delap,19,eng ENG,FW,21-254,78,24,3,3,8,13,3,24,5,2,40.0,3,60.0,13,79,28,2,1,1,1,1,14,8,8
272,10,8,True,George Hirst,27,sct SCO,FW,25-247,12,3,0,0,0,3,1,3,0,0,,0,,0,0,0,0,0,0,0,0,3,1,8
631,10,8,True,Jack Clarke,47,eng ENG,LW,23-331,70,30,1,10,10,10,2,30,2,2,100.0,0,0.0,11,79,40,0,0,0,1,1,14,3,8
611,10,8,True,Sammie Szmodics,23,ie IRL,LW,29-025,20,13,0,1,6,7,1,13,1,0,0.0,1,100.0,6,30,15,1,1,0,0,0,8,4,8
264,10,8,True,Wes Burns,7,wls WAL,RW,29-331,62,20,1,1,9,10,1,20,0,0,,0,,17,81,33,1,3,1,1,2,18,6,8
265,10,8,True,Conor Chaplin,10,eng ENG,"AM,RW",27-246,28,14,0,1,9,4,1,14,1,0,0.0,1,100.0,10,25,7,0,0,0,0,0,14,5,8
274,10,8,True,Omari Hutchinson,20,eng ENG,"AM,RW",20-355,90,54,0,3,19,32,7,54,5,0,0.0,4,80.0,41,321,90,4,1,3,3,2,49,14,8
359,10,8,True,Kalvin Phillips,8,eng ENG,DM,28-322,70,54,1,12,31,11,1,54,1,1,100.0,0,0.0,24,127,39,0,1,0,2,0,35,0,8
281,10,8,True,Jack Taylor,14,ie IRL,DM,26-118,20,18,0,1,12,6,1,18,1,1,100.0,0,0.0,13,60,38,0,2,0,1,0,16,1,8
278,10,8,True,Sam Morsy,5,eg EGY,DM,33-039,90,78,5,22,42,14,0,78,1,1,100.0,0,0.0,41,295,172,0,4,0,0,0,62,1,8
267,10,8,True,Leif Davis,3,eng ENG,LB,24-281,90,64,2,16,26,23,0,64,2,0,0.0,2,100.0,23,87,37,0,0,0,1,0,30,5,8
263,10,8,True,Cameron Burgess,15,au AUS,CB,28-364,90,98,14,45,49,4,3,98,0,0,,0,,55,285,203,1,0,0,0,0,64,0,8
284,10,8,True,Luke Woolfenden,6,eng ENG,CB,25-364,90,73,2,31,40,2,0,73,0,0,,0,,52,281,176,1,1,0,0,0,55,0,8
630,10,8,True,Dara O'Shea,26,ie IRL,RB,25-229,62,51,3,16,31,4,1,51,0,0,,0,,23,87,44,0,0,0,1,1,34,0,8
266,10,8,True,Harry Clarke,2,eng ENG,RB,23-231,28,27,0,6,9,12,0,27,0,0,,0,,16,113,80,2,2,0,0,0,20,0,8
568,10,8,True,Arijanet Muric,1,xk KVX,GK,25-347,90,26,24,25,1,0,0,26,0,0,,0,,14,85,70,0,0,0,1,0,10,0,8
220,8,10,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-217,90,24,0,3,9,14,9,24,5,3,60.0,2,40.0,18,146,59,3,0,4,4,1,20,9,8
232,8,10,False,Iliman Ndiaye,10,sn SEN,LW,24-227,81,27,1,5,12,10,2,27,1,1,100.0,0,0.0,19,157,64,4,1,0,2,1,16,3,8
651,8,10,False,Orel Mangala,8,be BEL,DM,26-215,9,8,1,4,3,1,0,8,0,0,,0,,3,8,2,0,0,0,0,0,2,0,8
224,8,10,False,Jack Harrison,11,eng ENG,RW,27-334,90,52,5,12,16,24,7,52,5,2,40.0,3,60.0,29,214,104,7,2,3,2,1,34,11,8
230,8,10,False,Dwight McNeil,7,eng ENG,"AM,LW",24-332,90,57,0,11,18,29,1,57,1,1,100.0,0,0.0,33,189,88,4,3,1,2,3,35,5,8
222,8,10,False,Idrissa Gana Gueye,27,sn SEN,DM,35-023,90,43,1,19,19,6,1,43,0,0,,0,,25,152,85,3,2,0,1,0,31,1,8
217,8,10,False,Abdoulaye Doucouré,16,ml MLI,"DM,AM",31-292,90,58,4,21,29,8,0,58,0,0,,0,,34,144,66,1,1,0,0,1,39,0,8
231,8,10,False,Vitaliy Mykolenko,19,ua UKR,LB,25-143,90,54,4,20,31,5,0,54,0,0,,0,,34,116,70,0,0,0,1,0,36,2,8
228,8,10,False,Michael Keane,5,eng ENG,CB,31-282,90,56,13,41,13,2,2,56,0,0,,0,,26,85,27,0,0,0,0,0,37,1,8
236,8,10,False,James Tarkowski,6,eng ENG,CB,31-335,90,45,10,31,12,2,2,45,1,1,100.0,0,0.0,18,70,36,0,0,0,0,0,28,0,8
238,8,10,False,Ashley Young,18,eng ENG,RB,39-102,90,69,2,22,36,11,0,69,2,1,50.0,1,50.0,30,116,66,1,0,0,0,0,34,0,8
235,8,10,False,Jordan Pickford,1,eng ENG,GK,30-226,90,45,35,44,1,0,0,45,0,0,,0,,29,192,89,0,0,0,0,0,22,0,8
27,17,11,True,Cameron Archer,19,eng ENG,FW,23-090,67,17,0,1,11,5,5,17,1,0,0.0,1,100.0,5,20,17,0,0,0,2,0,10,2,8
470,17,11,True,Paul Onuachu,32,ng NGA,FW,30-144,23,13,0,2,5,6,2,13,1,0,0.0,1,100.0,7,22,9,0,0,0,1,4,11,0,8
467,17,11,True,Ryan Manning,3,ie IRL,"LW,LB",28-127,77,41,2,7,14,22,2,41,2,1,50.0,1,50.0,17,53,28,0,0,0,1,1,24,7,8
475,17,11,True,Charlie Taylor,21,eng ENG,LB,31-031,13,12,3,7,3,2,0,12,0,0,,0,,1,12,12,0,0,0,0,0,1,0,8
608,17,11,True,Tyler Dibling,33,eng ENG,RW,18-221,77,26,0,3,12,11,2,26,3,0,0.0,2,66.7,20,171,64,2,2,2,3,3,24,6,8
462,17,11,True,Kamaldeen Sulemana,20,gh GHA,RW,22-247,13,9,2,6,0,3,1,9,1,0,0.0,1,100.0,3,17,11,1,0,1,2,2,3,1,8
623,17,11,True,Mateus Fernandes,18,pt POR,CM,20-101,67,53,4,13,24,16,1,53,1,0,0.0,1,100.0,25,109,29,3,0,1,2,2,34,1,8
471,17,11,True,William Smallbone,8,ie IRL,CM,24-241,23,4,1,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8
518,17,11,True,Flynn Downes,4,eng ENG,CM,25-273,90,61,3,21,32,9,2,61,1,0,0.0,1,100.0,22,74,29,0,1,0,1,2,39,1,8
452,17,11,True,Joe Aribo,7,ng NGA,"CM,LW",28-090,90,47,1,9,24,14,4,47,6,2,33.3,4,66.7,25,117,46,1,1,0,4,1,28,4,8
476,17,11,True,Kyle Walker-Peters,2,eng ENG,"LB,RB",27-189,90,50,4,18,21,13,2,50,3,3,100.0,0,0.0,28,228,156,5,3,2,0,3,30,1,8
455,17,11,True,Jan Bednarek,35,pl POL,CB,28-190,90,39,14,26,12,1,1,39,0,0,,0,,7,23,6,0,0,0,0,0,14,0,8
461,17,11,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-263,90,51,9,32,16,3,2,51,0,0,,0,,19,65,31,0,0,0,0,0,29,0,8
474,17,11,True,Yukinari Sugawara,16,jp JPN,RB,24-113,61,54,2,26,15,13,2,54,0,0,,0,,21,42,30,0,0,0,0,0,33,4,8
397,17,11,True,Ryan Fraser,24,sct SCO,LW,30-238,11,7,1,1,0,6,1,7,0,0,,0,,3,25,19,1,0,1,0,0,4,3,8
14,17,11,True,Aaron Ramsdale,30,eng ENG,GK,26-158,90,46,26,45,1,0,0,46,0,0,,0,,32,198,124,0,0,0,0,0,31,0,8
306,11,17,False,Jamie Vardy,9,eng ENG,FW,37-282,90,11,2,2,1,8,3,10,0,0,,0,,3,16,7,1,0,0,0,0,5,3,8
298,11,17,False,Stephy Mavididi,10,eng ENG,LW,26-141,87,56,1,4,21,31,2,56,5,0,0.0,5,100.0,33,280,82,3,1,2,1,1,40,8,8
290,11,17,False,Bobby De Cordova-Reid,14,jm JAM,LW,31-260,3,8,0,0,0,8,3,8,0,0,,0,,8,47,33,3,1,1,0,0,8,3,8
117,11,17,False,Facundo Buonanotte,40,ar ARG,RW,19-301,90,65,0,4,25,36,4,65,6,4,66.7,2,33.3,34,127,27,0,1,0,3,4,47,8,8
635,11,17,False,Bilal El Khannouss,11,ma MAR,AM,20-162,68,36,0,3,19,14,2,36,1,0,0.0,1,100.0,14,75,15,0,1,0,0,2,22,6,8
192,11,17,False,Jordan Ayew,18,gh GHA,AM,33-038,22,10,0,1,3,6,3,10,1,0,0.0,1,100.0,6,30,22,1,0,0,0,0,8,3,8
501,11,17,False,Oliver Skipp,22,eng ENG,DM,24-033,45,22,0,3,17,2,0,22,1,1,100.0,0,0.0,9,24,1,0,0,0,0,0,17,0,8
309,11,17,False,Harry Winks,8,eng ENG,DM,28-260,45,38,1,3,19,16,0,38,0,0,,0,,22,110,62,0,1,0,0,0,30,0,8
300,11,17,False,Wilfred Ndidi,6,ng NGA,DM,27-308,90,72,2,14,37,22,4,72,1,0,0.0,1,100.0,26,92,33,1,0,1,1,0,46,6,8
296,11,17,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-308,58,48,2,16,25,7,0,48,0,0,,0,,23,94,58,1,1,0,0,1,35,1,8
570,11,17,False,Abdul Fatawu Issahaku,7,gh GHA,RB,20-225,32,28,1,4,5,19,5,28,5,2,40.0,3,60.0,19,201,168,6,2,3,0,0,17,9,8
301,11,17,False,Caleb Okoli,5,it ITA,CB,23-098,90,80,14,39,37,4,2,80,0,0,,0,,45,233,137,1,0,0,1,0,52,0,8
291,11,17,False,Wout Faes,3,be BEL,CB,26-199,90,77,5,15,50,13,3,77,0,0,,0,,40,232,135,1,1,0,0,0,54,0,8
295,11,17,False,James Justin,2,eng ENG,"RB,LB",26-239,90,82,6,16,38,28,7,82,0,0,,0,,33,156,113,4,2,0,0,0,50,8,8
293,11,17,False,Mads Hermansen,30,dk DEN,GK,24-100,90,36,24,32,4,0,0,36,0,0,,0,,23,117,64,0,0,0,0,0,16,0,8
375,14,4,True,Rasmus Højlund,9,dk DEN,FW,21-258,73,29,0,2,18,10,5,29,3,2,66.7,1,33.3,16,71,24,0,0,1,4,1,24,2,8
389,14,4,True,Joshua Zirkzee,11,nl NED,FW,23-150,17,12,0,0,8,4,1,12,1,0,0.0,1,100.0,9,72,0,0,0,0,2,2,12,2,8
372,14,4,True,Alejandro Garnacho,17,ar ARG,LW,20-110,89,44,1,6,11,30,9,44,4,2,50.0,2,50.0,32,263,186,10,5,6,3,0,35,13,8
594,14,4,True,Noussair Mazraoui,3,ma MAR,LW,26-340,1,6,0,6,0,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,2,0,8
385,14,4,True,Marcus Rashford,10,eng ENG,RW,26-354,90,60,0,2,24,34,7,60,3,0,0.0,3,100.0,39,238,143,4,2,3,2,1,47,10,8
366,14,4,True,Bruno Fernandes,8,pt POR,AM,30-041,90,72,2,12,36,24,3,72,0,0,,0,,33,104,51,2,0,0,2,2,53,5,8
368,14,4,True,Casemiro,18,br BRA,DM,32-239,87,70,4,16,41,14,2,70,1,1,100.0,0,0.0,37,110,38,0,0,0,0,1,49,3,8
652,14,4,True,Manuel Ugarte Ribeiro,25,uy URU,DM,23-191,3,4,1,2,3,0,0,4,0,0,,0,,2,47,44,1,0,0,0,0,2,0,8
370,14,4,True,Christian Eriksen,14,dk DEN,DM,32-248,90,60,3,7,31,22,3,60,0,0,,0,,27,101,59,1,2,0,0,1,37,1,8
380,14,4,True,Lisandro Martínez,6,ar ARG,LB,26-275,90,62,4,18,34,10,1,62,0,0,,0,,21,82,56,2,2,0,0,0,29,2,8
371,14,4,True,Jonny Evans,35,nir NIR,CB,36-290,87,66,6,29,35,3,1,66,0,0,,0,,40,164,37,0,0,0,0,0,43,2,8
376,14,4,True,Victor Lindelöf,2,se SWE,CB,30-094,3,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8
593,14,4,True,Matthijs de Ligt,4,nl NED,CB,25-068,90,53,1,18,34,2,0,53,0,0,,0,,31,188,126,3,0,0,0,0,36,1,8
369,14,4,True,Diogo Dalot,20,pt POR,RB,25-215,90,52,4,14,28,11,1,52,0,0,,0,,28,137,90,2,0,1,1,0,29,4,8
383,14,4,True,André Onana,24,cm CMR,GK,28-200,90,49,22,44,5,0,0,49,0,0,,0,,36,225,132,0,0,0,0,0,31,0,8
106,4,14,False,Kevin Schade,7,de GER,FW,22-327,73,25,0,4,10,11,1,25,3,0,0.0,3,100.0,17,108,37,2,1,0,1,2,18,3,8
314,4,14,False,Fabio Carvalho,14,pt POR,"AM,FW",22-050,17,6,0,1,2,3,2,6,0,0,,0,,6,8,1,0,0,0,1,1,5,2,8
98,4,14,False,Keane Lewis-Potter,23,eng ENG,LW,23-240,65,16,1,1,7,8,1,16,2,1,50.0,1,50.0,10,88,30,1,1,1,1,1,12,4,8
110,4,14,False,Yoane Wissa,11,cd COD,"LW,AM",28-046,25,9,0,0,4,5,1,9,1,0,0.0,1,100.0,7,26,7,0,0,0,1,0,8,0,8
89,4,14,False,Mikkel Damsgaard,24,dk DEN,"RW,LM",24-108,90,67,3,8,31,28,1,67,5,3,60.0,2,40.0,48,346,172,4,7,0,4,1,45,3,8
99,4,14,False,Bryan Mbeumo,19,cm CMR,"AM,FW,RW",25-073,90,49,3,7,21,23,2,49,6,4,66.7,2,33.3,40,223,85,3,2,1,4,3,32,11,8
94,4,14,False,Vitaly Janelt,27,de GER,DM,26-162,73,41,4,13,24,4,0,41,0,0,,0,,32,162,63,1,1,0,1,0,28,0,8
111,4,14,False,Yehor Yarmoliuk,18,ua UKR,RM,20-232,17,20,0,4,11,6,0,20,1,0,0.0,1,100.0,12,51,30,0,1,0,0,2,11,1,8
101,4,14,False,Christian Nørgaard,6,dk DEN,"DM,CM",30-223,90,70,3,24,34,14,1,70,2,1,50.0,1,50.0,45,152,49,0,0,0,1,3,43,3,8
86,4,14,False,Kristoffer Ajer,20,no NOR,"LB,RB",26-185,90,56,2,15,36,6,1,56,0,0,,0,,42,248,154,2,0,0,2,0,46,1,8
104,4,14,False,Ethan Pinnock,5,jm JAM,CB,31-143,90,87,22,43,38,6,1,87,0,0,,0,,52,232,109,0,0,0,0,0,51,0,8
88,4,14,False,Nathan Collins,22,ie IRL,CB,23-172,90,96,11,38,54,5,2,96,1,1,100.0,0,0.0,64,404,252,3,2,0,0,0,66,0,8
338,4,14,False,Sepp van den Berg,4,nl NED,RB,22-304,86,54,6,26,22,7,2,54,3,2,66.7,1,33.3,30,145,78,1,0,0,3,0,32,3,8
105,4,14,False,Mads Roerslev,30,dk DEN,LB,25-117,4,4,0,1,1,2,0,4,0,0,,0,,2,9,1,0,0,0,0,0,2,0,8
91,4,14,False,Mark Flekken,1,nl NED,GK,31-128,90,52,39,50,2,0,0,52,0,0,,0,,35,225,150,0,0,0,0,0,27,0,8
401,15,5,True,Alexander Isak,14,se SWE,FW,25-028,90,35,0,0,13,22,8,35,2,0,0.0,2,100.0,18,84,49,4,0,3,4,4,24,6,8
398,15,5,True,Anthony Gordon,10,eng ENG,"LW,RW",23-238,84,49,0,0,12,37,13,49,6,2,33.3,4,66.7,35,255,119,4,1,5,3,1,39,13,8
410,15,5,True,Sean Longstaff,36,eng ENG,CM,26-355,6,11,0,2,5,4,0,11,0,0,,0,,6,34,22,0,0,0,0,0,8,0,8
402,15,5,True,Jacob Murphy,23,eng ENG,RW,29-238,64,44,0,6,15,23,2,44,2,1,50.0,1,50.0,28,120,52,1,0,0,0,0,30,10,8
392,15,5,True,Harvey Barnes,11,eng ENG,LW,26-315,26,21,0,1,8,12,2,21,1,1,100.0,0,0.0,16,156,84,3,1,2,1,0,19,5,8
403,15,5,True,Joelinton,7,br BRA,"LM,RM",28-066,90,62,3,6,36,21,8,62,3,3,100.0,0,0.0,36,205,85,2,2,0,2,1,41,6,8
394,15,5,True,Bruno Guimarães,39,br BRA,CM,26-338,84,56,0,3,33,22,1,56,3,2,66.7,0,0.0,35,175,74,2,2,0,0,3,36,2,8
391,15,5,True,Miguel Almirón,24,py PAR,RW,30-252,6,7,0,0,5,2,0,7,0,0,,0,,5,32,11,0,0,0,0,1,5,2,8
417,15,5,True,Sandro Tonali,8,it ITA,RM,24-164,64,37,0,3,27,8,1,37,1,0,0.0,1,100.0,16,76,25,0,0,0,0,0,17,2,8
420,15,5,True,Joe Willock,28,eng ENG,LM,25-060,26,21,0,1,8,13,1,21,0,0,,0,,8,41,17,0,0,0,0,3,10,1,8
399,15,5,True,Lewis Hall,20,eng ENG,LB,20-041,89,95,2,21,51,25,2,95,0,0,,0,,68,283,160,1,2,0,0,2,67,3,8
590,15,5,True,William Osula,18,dk DEN,LB,21-076,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8
395,15,5,True,Dan Burn,33,eng ENG,CB,32-163,90,81,10,46,35,1,1,81,0,0,,0,,58,241,79,0,0,0,1,0,60,1,8
415,15,5,True,Fabian Schär,5,ch SUI,CB,32-304,90,96,3,32,54,10,2,96,1,0,0.0,0,0.0,68,402,255,3,1,0,1,0,67,1,8
