player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
358.0,13,7,True,Stefan Ortega,18,de GER,GK,32-157,20,15,12,15,0,0,0,15,0,0,,0,,11,36,22,0,0,0,0,0,11,0,32
207.0,7,13,False,Jean-Philippe Mateta,14,fr FRA,FW,27-288,45,5,0,2,2,1,1,5,0,0,,0,,3,23,4,0,0,0,0,0,4,0,32
203.0,7,13,False,Will Hughes,19,eng ENG,CM,29-360,45,25,2,11,8,6,0,25,0,0,,0,,6,24,15,0,0,0,1,1,13,0,32
199.0,7,13,False,Eberechi Eze,10,eng ENG,"AM,FW",26-287,79,26,0,7,18,1,1,26,2,2,100.0,0,0.0,14,60,30,0,0,0,3,2,19,1,32
208.0,7,13,False,Matheus França,11,br BRA,FW,21-011,11,7,0,0,2,5,2,7,0,0,,0,,2,14,10,0,1,0,0,0,4,1,32
585.0,7,13,False,Ismaila Sarr,7,sn SEN,"FW,AM",27-046,90,24,1,9,10,5,1,24,3,0,0.0,3,100.0,12,83,49,2,1,0,1,1,17,3,32
205.0,7,13,False,Daichi Kamada,18,jp JPN,CM,28-250,90,38,1,13,22,3,1,38,2,0,0.0,1,50.0,15,47,24,0,1,0,1,0,26,2,32
216.0,7,13,False,Adam Wharton,20,eng ENG,CM,20-314,79,29,3,14,14,1,0,29,0,0,,0,,12,34,15,0,0,0,0,0,20,0,32
645.0,7,13,False,Justin Devenny,55,nir NIR,CM,21-183,11,11,1,3,4,4,0,11,0,0,,0,,7,40,17,0,1,0,3,0,7,1,32
210.0,7,13,False,Tyrick Mitchell,3,eng ENG,WB,25-223,62,29,2,13,10,6,0,29,0,0,,0,,14,65,31,1,1,0,0,0,14,2,32
160.0,7,13,False,Ben Chilwell,25,eng ENG,WB,28-112,28,15,0,5,10,4,0,15,2,2,100.0,0,0.0,5,57,47,1,1,0,0,0,8,3,32
211.0,7,13,False,Daniel Muñoz,12,co COL,WB,28-321,90,49,1,15,28,7,1,49,2,1,50.0,1,50.0,22,116,64,3,4,0,3,1,26,4,32
206.0,7,13,False,Jefferson Lerma,8,co COL,CB,30-169,90,69,15,55,13,1,1,69,1,1,100.0,0,0.0,39,152,54,0,0,0,0,0,49,0,32
650.0,7,13,False,Maxence Lacroix,5,fr FRA,CB,25-006,62,39,13,35,4,0,0,39,0,0,,0,,25,130,53,0,0,0,0,0,29,0,32
196.0,7,13,False,Nathaniel Clyne,17,eng ENG,CB,34-007,28,11,1,8,1,2,0,11,0,0,,0,,3,9,8,0,0,0,1,0,6,0,32
194.0,7,13,False,Chris Richards,26,us USA,CB,25-015,90,59,10,50,8,1,1,59,0,0,,0,,29,152,51,0,0,0,0,0,40,0,32
201.0,7,13,False,Dean Henderson,1,eng ENG,GK,28-031,90,35,30,35,0,0,0,35,0,0,,0,,21,111,57,0,0,0,0,0,16,0,32
148.0,5,11,True,Danny Welbeck,18,eng ENG,FW,34-137,90,31,2,2,10,19,5,31,2,1,50.0,1,50.0,20,72,12,0,0,0,4,0,19,6,32
113.0,5,11,True,Simon Adingra,11,ci CIV,LM,23-101,81,44,0,3,12,29,8,44,7,2,28.6,5,71.4,31,179,81,3,2,1,1,0,32,8,32
595.0,5,11,True,Brajan Gruda,8,de GER,CM,20-316,9,9,0,2,5,2,1,9,1,0,0.0,1,100.0,7,24,0,0,0,0,1,0,7,1,32
129.0,5,11,True,João Pedro,9,br BRA,"CM,LM",23-198,90,49,0,4,22,26,8,47,6,2,33.3,2,33.3,38,271,161,3,4,0,2,1,35,5,32
629.0,5,11,True,Matt O'Riley,33,dk DEN,CM,24-142,69,29,0,1,11,18,6,29,2,2,100.0,0,0.0,21,98,57,2,2,0,2,0,20,5,32
714.0,5,11,True,Diego Gómez,25,py PAR,CM,22-016,21,13,1,2,11,0,0,13,0,0,,0,,7,36,7,0,0,0,0,0,9,1,32
135.0,5,11,True,Yankuba Minteh,17,gm GAM,RM,20-264,69,34,1,3,12,20,7,34,1,0,0.0,1,100.0,23,144,83,3,2,3,1,0,24,8,32
132.0,5,11,True,Solly March,7,eng ENG,RM,30-266,21,10,0,0,6,4,1,10,1,0,0.0,1,100.0,6,60,22,1,0,1,0,0,9,3,32
600.0,5,11,True,Yasin Ayari,26,se SWE,DM,21-188,90,62,2,13,37,14,1,62,0,0,,0,,42,283,166,4,5,0,0,0,37,1,32
122.0,5,11,True,Pervis Estupiñán,30,ec ECU,LB,27-081,90,68,5,17,35,17,2,68,1,1,100.0,0,0.0,44,241,107,4,6,1,0,0,39,5,32
115.0,5,11,True,Carlos Baleba,20,cm CMR,CB,21-099,90,115,9,35,73,8,0,115,1,1,100.0,0,0.0,85,600,391,3,3,0,1,1,85,0,32
120.0,5,11,True,Lewis Dunk,5,eng ENG,CB,33-142,90,107,9,38,67,2,1,107,0,0,,0,,81,278,165,0,0,0,1,0,89,0,32
126.0,5,11,True,Jack Hinshelwood,41,eng ENG,RB,20-001,90,56,2,12,32,12,3,56,0,0,,0,,36,163,72,1,1,0,0,0,38,3,32
146.0,5,11,True,Bart Verbruggen,1,nl NED,GK,22-237,90,49,23,48,1,0,0,49,0,0,,0,,37,138,81,0,0,0,0,0,31,0,32
306.0,11,5,False,Jamie Vardy,9,eng ENG,FW,38-091,60,7,1,2,5,0,0,7,0,0,,0,,2,17,9,0,0,0,0,0,3,1,32
289.0,11,5,False,Patson Daka,20,zm ZAM,FW,26-185,30,12,0,0,4,8,5,12,0,0,,0,,7,29,18,1,0,1,1,0,8,3,32
298.0,11,5,False,Stephy Mavididi,10,eng ENG,LW,26-316,89,35,0,4,9,22,6,35,6,3,50.0,1,16.7,21,245,173,9,3,3,1,0,24,10,32
290.0,11,5,False,Bobby De Cordova-Reid,14,jm JAM,LW,32-069,1,2,0,0,1,1,1,2,0,0,,0,,1,4,4,0,0,0,0,0,1,1,32
299.0,11,5,False,Kasey McAteer,35,ie IRL,RW,23-141,89,37,1,2,15,20,3,37,4,0,0.0,3,75.0,30,149,26,0,1,1,3,2,30,6,32
797.0,11,5,False,Jake Evans,91,,RW,,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,32
635.0,11,5,False,Bilal El Khannouss,11,ma MAR,AM,20-337,90,41,2,9,19,16,1,41,2,2,100.0,0,0.0,26,219,150,5,2,1,0,2,22,1,32
285.0,11,5,False,Boubakary Soumaré,24,fr FRA,DM,26-044,90,49,3,16,26,7,2,49,1,0,0.0,1,100.0,26,140,65,1,2,1,1,1,30,0,32
300.0,11,5,False,Wilfred Ndidi,6,ng NGA,DM,28-117,60,30,2,8,19,3,2,30,1,0,0.0,1,100.0,14,41,24,0,0,0,2,1,20,1,32
501.0,11,5,False,Oliver Skipp,22,eng ENG,DM,24-208,30,18,0,1,7,10,1,18,1,1,100.0,0,0.0,12,74,23,1,0,1,1,0,11,3,32
305.0,11,5,False,Luke Thomas,33,eng ENG,LB,23-306,60,23,1,7,11,5,1,23,0,0,,0,,13,55,23,0,0,0,0,1,12,0,32
302.0,11,5,False,Ricardo Pereira,21,pt POR,RB,31-188,30,19,0,4,10,5,0,19,0,0,,0,,5,15,4,0,0,0,0,0,5,0,32
288.0,11,5,False,Conor Coady,4,eng ENG,CB,32-046,90,54,17,30,24,1,0,54,1,0,0.0,1,100.0,36,174,61,0,0,0,0,0,37,0,32
301.0,11,5,False,Caleb Okoli,5,it ITA,CB,23-273,90,71,10,38,27,8,2,71,0,0,,0,,48,234,136,0,4,0,0,0,47,0,32
295.0,11,5,False,James Justin,2,eng ENG,"RB,LB",27-048,90,54,4,21,22,11,0,54,0,0,,0,,29,138,68,1,1,0,0,1,32,0,32
293.0,11,5,False,Mads Hermansen,30,dk DEN,GK,24-275,90,52,41,51,1,0,0,52,0,0,,0,,37,186,99,0,0,0,0,0,25,0,32
470.0,17,2,True,Paul Onuachu,32,ng NGA,FW,30-319,45,12,3,5,5,2,1,12,0,0,,0,,3,8,8,0,0,0,0,2,7,2,32
608.0,17,2,True,Tyler Dibling,33,eng ENG,"FW,RW",19-031,45,15,4,4,4,7,0,15,1,1,100.0,0,0.0,9,81,50,2,1,0,0,3,11,1,32
462.0,17,2,True,Kamaldeen Sulemana,20,gh GHA,LW,23-056,60,28,1,8,14,10,2,28,7,0,0.0,7,100.0,16,160,71,3,3,2,3,1,14,3,32
471.0,17,2,True,William Smallbone,8,ie IRL,CM,25-050,30,19,0,2,11,6,0,19,1,0,0.0,1,100.0,9,55,27,0,1,0,0,0,12,0,32
27.0,17,2,True,Cameron Archer,19,eng ENG,"RW,FW",23-265,60,15,1,2,7,6,1,15,0,0,,0,,9,61,34,2,1,0,3,1,12,4,32
473.0,17,2,True,Ross Stewart,11,sct SCO,FW,28-275,30,7,0,2,0,5,0,7,0,0,,0,,4,19,1,0,0,0,0,1,6,0,32
467.0,17,2,True,Ryan Manning,3,ie IRL,"LM,WB",28-302,81,44,8,14,23,7,0,44,0,0,,0,,23,75,32,0,1,0,0,0,30,2,32
474.0,17,2,True,Yukinari Sugawara,16,jp JPN,WB,24-288,9,7,0,0,0,7,0,7,0,0,,0,,5,6,2,0,0,0,0,0,4,0,32
188.0,17,2,True,Lesley Ugochukwu,26,fr FRA,CM,21-017,90,37,4,15,17,5,1,37,1,0,0.0,1,100.0,19,76,34,0,0,0,0,1,24,1,32
623.0,17,2,True,Mateus Fernandes,18,pt POR,CM,20-276,88,45,2,18,17,12,0,45,1,0,0.0,1,100.0,21,210,136,2,1,0,2,1,28,0,32
798.0,17,2,True,Jay Robinson,46,eng ENG,CM,18-028,2,6,0,2,1,4,0,6,2,1,50.0,1,50.0,2,22,17,1,1,0,0,0,2,0,32
476.0,17,2,True,Kyle Walker-Peters,2,eng ENG,"RM,WB",27-364,90,49,6,18,17,14,0,49,1,0,0.0,1,100.0,35,182,101,0,1,0,3,1,32,3,32
472.0,17,2,True,Jack Stephens,5,eng ENG,CB,31-075,90,74,16,38,34,2,0,74,1,0,0.0,1,100.0,47,213,74,0,0,0,0,1,47,0,32
455.0,17,2,True,Jan Bednarek,35,pl POL,CB,29-000,90,45,17,34,9,2,1,45,0,0,,0,,25,84,21,0,0,0,0,0,28,0,32
461.0,17,2,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-072,90,60,11,37,19,4,2,60,0,0,,0,,35,208,133,0,0,0,0,0,43,0,32
14.0,17,2,True,Aaron Ramsdale,30,eng ENG,GK,26-333,90,47,38,46,1,0,0,47,0,0,,0,,23,133,74,0,0,0,1,0,18,0,32
385.0,2,17,False,Marcus Rashford,9,eng ENG,FW,27-163,65,31,0,1,6,24,4,31,2,1,50.0,1,50.0,15,58,33,3,0,3,2,0,19,5,32
58.0,2,17,False,Ollie Watkins,11,eng ENG,FW,29-103,25,11,0,0,3,8,2,11,1,0,0.0,0,0.0,4,6,5,0,0,0,0,0,7,2,32
53.0,2,17,False,Jacob Ramsey,41,eng ENG,LW,23-319,65,41,0,5,7,30,4,41,1,1,100.0,0,0.0,29,145,79,1,4,1,2,1,29,6,32
725.0,2,17,False,Donyell Malen,17,nl NED,RW,26-093,25,11,1,2,1,8,2,11,0,0,,0,,7,45,28,1,0,1,0,1,10,5,32
54.0,2,17,False,Morgan Rogers,27,eng ENG,"RW,LW",22-260,84,49,1,6,14,29,7,49,6,2,33.3,3,50.0,32,205,89,3,1,2,1,4,40,12,32
48.0,2,17,False,John McGinn,7,sct SCO,LW,30-176,6,3,0,0,2,1,1,3,0,0,,0,,1,0,0,0,0,0,0,0,2,0,32
762.0,2,17,False,Marco Asensio,21,es ESP,AM,29-081,90,63,0,1,14,48,7,61,3,0,0.0,3,100.0,39,158,65,1,4,1,0,3,46,9,32
57.0,2,17,False,Youri Tielemans,8,be BEL,DM,27-340,90,99,1,15,61,25,3,99,0,0,,0,,65,281,160,2,1,0,0,0,76,1,32
233.0,2,17,False,Amadou Onana,24,be BEL,DM,23-239,88,73,3,8,44,21,2,73,0,0,,0,,47,268,207,4,4,1,1,1,56,2,32
42.0,2,17,False,Boubacar Kamara,44,fr FRA,DM,25-140,2,6,0,2,3,1,0,6,0,0,,0,,4,12,1,0,0,0,0,0,5,0,32
45.0,2,17,False,Ian Maatsen,22,nl NED,LB,23-033,90,80,2,12,30,39,7,80,0,0,,0,,40,182,102,4,2,2,1,1,53,8,32
49.0,2,17,False,Tyrone Mings,5,eng ENG,CB,32-030,90,61,9,20,38,3,1,61,0,0,,0,,44,272,194,0,0,0,0,0,44,0,32
44.0,2,17,False,Ezri Konsa,4,eng ENG,CB,27-171,90,68,8,23,40,6,2,68,0,0,,0,,44,204,148,0,3,0,0,0,47,0,32
32.0,2,17,False,Matty Cash,2,pl POL,RB,27-248,84,66,3,13,24,29,1,66,0,0,,0,,39,183,96,4,2,0,0,0,43,12,32
731.0,2,17,False,Andrés García,16,es ESP,RB,22-064,6,8,2,2,4,2,0,8,0,0,,0,,4,32,15,1,0,0,0,0,6,1,32
47.0,2,17,False,Emiliano Martínez,23,ar ARG,GK,32-222,90,28,21,26,2,0,0,28,0,0,,0,,11,81,64,0,0,0,0,0,16,0,32
447.0,16,8,True,Chris Wood,11,nz NZL,FW,33-126,90,12,1,2,8,2,0,12,0,0,,0,,4,13,5,0,0,0,0,1,9,2,32
434.0,16,8,True,Callum Hudson-Odoi,14,eng ENG,LW,24-156,90,38,0,3,17,19,3,38,2,1,50.0,1,50.0,23,275,152,7,4,2,1,1,28,6,32
596.0,16,8,True,Jota Silva,20,pt POR,RW,25-254,58,16,1,2,7,7,2,16,0,0,,0,,8,28,18,1,1,0,1,0,12,4,32
432.0,16,8,True,Anthony Elanga,21,se SWE,RW,22-350,32,11,0,0,7,4,0,11,0,0,,0,,2,11,6,0,1,0,0,1,8,1,32
433.0,16,8,True,Morgan Gibbs-White,10,eng ENG,AM,25-075,90,37,2,4,25,8,1,37,2,0,0.0,2,100.0,18,111,65,1,1,0,0,0,24,3,32
423.0,16,8,True,Elliot Anderson,8,eng ENG,DM,22-157,90,57,3,21,28,9,0,57,0,0,,0,,28,172,69,0,0,0,0,0,32,1,32
431.0,16,8,True,Nicolás Domínguez,16,ar ARG,DM,26-288,74,55,3,16,27,12,0,55,0,0,,0,,14,85,63,0,1,0,1,0,30,2,32
449.0,16,8,True,Ryan Yates,22,eng ENG,DM,27-142,16,9,3,5,3,1,1,9,0,0,,0,,0,0,0,0,0,0,1,0,2,0,32
26.0,16,8,True,Álex Moreno,19,es ESP,LB,31-308,90,57,5,27,16,14,0,57,1,0,0.0,1,100.0,18,90,43,1,0,0,0,1,26,2,32
436.0,16,8,True,Murillo,5,br BRA,CB,22-282,90,75,14,35,40,0,0,75,1,0,0.0,1,100.0,29,153,101,2,0,0,1,0,41,0,32
573.0,16,8,True,Nikola Milenković,31,rs SRB,CB,27-182,90,42,6,26,12,4,1,42,0,0,,0,,11,49,21,0,0,0,0,0,21,0,32
437.0,16,8,True,Neco Williams,7,wls WAL,RB,23-364,90,48,7,16,24,8,0,48,0,0,,0,,9,51,14,0,0,0,3,0,19,2,32
443.0,16,8,True,Matz Sels,26,be BEL,GK,33-045,90,30,26,30,0,0,0,30,0,0,,0,,12,92,53,0,0,0,0,0,13,0,32
156.0,8,16,False,Armando Broja,22,al ALB,FW,23-214,63,25,0,2,8,17,5,25,2,2,100.0,0,0.0,14,102,33,2,2,0,3,3,20,7,32
218.0,8,16,False,Beto,14,gw GNB,FW,27-071,27,11,0,0,6,5,2,11,0,0,,0,,5,12,3,0,0,1,2,0,9,4,32
232.0,8,16,False,Iliman Ndiaye,10,sn SEN,LW,25-037,66,34,0,4,13,17,5,34,3,0,0.0,3,100.0,24,145,77,3,1,2,2,1,25,4,32
450.0,8,16,False,Carlos Alcaraz,24,ar ARG,LW,22-133,24,16,1,1,6,9,2,16,1,1,100.0,0,0.0,11,73,24,0,1,1,1,0,11,0,32
224.0,8,16,False,Jack Harrison,11,eng ENG,RW,28-143,89,59,1,4,19,36,2,59,4,1,25.0,2,50.0,29,244,100,7,2,0,5,0,40,12,32
230.0,8,16,False,Dwight McNeil,7,eng ENG,RW,25-141,1,2,0,0,2,1,0,2,0,0,,0,,1,28,26,1,1,0,0,0,0,0,32
217.0,8,16,False,Abdoulaye Doucouré,16,ml MLI,AM,32-101,90,53,0,6,23,24,4,53,3,0,0.0,3,100.0,35,134,50,1,1,1,2,1,39,8,32
223.0,8,16,False,James Garner,37,eng ENG,DM,24-030,90,61,3,11,31,19,1,61,0,0,,0,,31,169,59,0,1,0,0,1,37,5,32
222.0,8,16,False,Idrissa Gana Gueye,27,sn SEN,DM,35-198,90,62,3,8,40,14,0,62,0,0,,0,,31,114,45,1,2,0,2,1,34,0,32
231.0,8,16,False,Vitaliy Mykolenko,19,ua UKR,LB,25-318,90,72,1,14,40,18,0,72,0,0,,0,,38,218,109,1,1,0,1,0,54,4,32
219.0,8,16,False,Jarrad Branthwaite,32,eng ENG,CB,22-289,90,64,4,25,39,1,1,64,0,0,,0,,27,233,164,1,0,0,1,0,34,0,32
236.0,8,16,False,James Tarkowski,6,eng ENG,CB,32-144,90,55,4,27,24,4,4,55,0,0,,0,,23,186,144,0,0,0,1,0,26,0,32
582.0,8,16,False,Jake O'Brien,15,ie IRL,RB,23-332,90,50,2,14,29,7,2,50,1,1,100.0,0,0.0,21,91,40,1,0,1,0,0,29,1,32
235.0,8,16,False,Jordan Pickford,1,eng ENG,GK,31-036,90,40,23,40,0,0,0,40,0,0,,0,,26,195,135,0,0,0,0,0,24,0,32
23.0,1,4,True,Leandro Trossard,19,be BEL,FW,30-129,90,42,0,3,13,26,5,42,2,2,100.0,0,0.0,26,92,48,2,1,1,3,2,30,6,32
9.0,1,4,True,Gabriel Martinelli,11,br BRA,LW,23-298,90,36,0,3,4,29,9,36,3,0,0.0,3,100.0,24,99,34,0,0,0,2,3,30,12,32
12.0,1,4,True,Ethan Nwaneri,53,eng ENG,RW,18-022,61,35,0,0,5,30,4,35,3,3,100.0,0,0.0,18,124,48,2,2,1,3,1,22,3,32
17.0,1,4,True,Bukayo Saka,7,eng ENG,RW,23-219,29,19,0,0,5,14,6,19,5,3,60.0,2,40.0,12,81,31,1,0,2,0,1,13,4,32
16.0,1,4,True,Declan Rice,41,eng ENG,LM,26-088,74,38,2,3,17,18,3,38,0,0,,0,,25,248,150,4,1,2,2,1,26,1,32
633.0,1,4,True,Mikel Merino,23,es ESP,LM,28-294,16,11,0,2,3,6,1,11,1,0,0.0,0,0.0,8,60,41,1,0,0,0,0,9,1,32
7.0,1,4,True,Jorginho,20,it ITA,CM,33-113,90,76,0,11,41,25,0,76,0,0,,0,,44,178,120,2,4,0,1,0,58,2,32
25.0,1,4,True,Oleksandr Zinchenko,17,ua UKR,RM,28-118,61,35,2,6,12,17,1,35,1,1,100.0,0,0.0,17,102,61,2,0,1,0,0,25,2,32
13.0,1,4,True,Martin Ødegaard,8,no NOR,RM,26-116,29,25,0,0,16,9,1,25,1,0,0.0,1,100.0,13,111,58,1,0,0,0,0,17,1,32
21.0,1,4,True,Kieran Tierney,3,sct SCO,LB,27-311,61,37,3,9,11,17,0,37,2,1,50.0,0,0.0,17,43,18,1,1,0,0,0,23,3,32
597.0,1,4,True,Myles Lewis-Skelly,49,eng ENG,LB,18-198,29,20,1,5,8,7,0,20,2,1,50.0,0,0.0,13,37,26,1,2,0,1,0,12,0,32
8.0,1,4,True,Jakub Kiwior,15,pl POL,CB,25-056,90,70,4,17,38,15,0,70,0,0,,0,,47,128,61,0,2,0,0,0,55,0,32
18.0,1,4,True,William Saliba,2,fr FRA,CB,24-019,90,76,1,20,47,11,0,76,2,2,100.0,0,0.0,54,347,263,2,6,0,0,2,58,0,32
20.0,1,4,True,Thomas Partey,5,gh GHA,RB,31-303,68,36,5,10,13,13,3,36,1,1,100.0,0,0.0,22,76,38,0,0,1,0,1,28,5,32
6.0,1,4,True,Jurriën Timber,12,nl NED,RB,23-299,22,11,0,3,5,3,0,11,0,0,,0,,6,13,8,0,0,0,0,0,7,1,32
15.0,1,4,True,David Raya,22,es ESP,GK,29-209,90,43,25,42,1,0,0,43,0,0,,0,,26,134,84,0,0,0,0,0,24,0,32
106.0,4,1,False,Kevin Schade,7,de GER,"FW,LM,LW",23-136,90,20,2,5,10,7,2,20,0,0,,0,,6,25,17,0,0,0,1,0,10,3,32
110.0,4,1,False,Yoane Wissa,11,cd COD,FW,28-221,90,23,1,7,8,8,3,23,1,0,0.0,1,100.0,14,156,118,3,3,1,2,1,16,2,32
89.0,4,1,False,Mikkel Damsgaard,24,dk DEN,"LM,FW",24-283,79,31,1,8,15,8,1,31,1,1,100.0,0,0.0,15,102,45,1,2,0,0,0,15,0,32
95.0,4,1,False,Mathias Jensen,8,dk DEN,"AM,CM",29-101,11,8,0,2,4,2,0,8,0,0,,0,,4,19,5,0,0,0,1,0,5,0,32
94.0,4,1,False,Vitaly Janelt,27,de GER,CM,26-337,68,25,1,12,9,5,1,25,0,0,,0,,10,24,6,0,1,0,0,0,13,1,32
111.0,4,1,False,Yehor Yarmoliuk,18,ua UKR,"CM,DM",21-042,22,7,1,4,3,0,0,7,0,0,,0,,5,16,8,0,0,0,1,0,5,0,32
101.0,4,1,False,Christian Nørgaard,6,dk DEN,"CM,DM",31-033,89,43,6,20,19,4,2,43,0,0,,0,,13,44,29,0,0,0,0,0,20,0,32
634.0,4,1,False,Gustavo Nunes,39,br BRA,"LM,DM",19-143,1,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0,32
99.0,4,1,False,Bryan Mbeumo,19,cm CMR,"RM,RW",25-248,90,37,1,8,9,22,2,37,3,0,0.0,2,66.7,22,167,82,4,1,2,2,0,23,5,32
98.0,4,1,False,Keane Lewis-Potter,23,eng ENG,LB,24-049,90,30,7,16,8,6,0,30,0,0,,0,,14,72,46,2,1,0,0,0,18,4,32
338.0,4,1,False,Sepp van den Berg,4,nl NED,CB,23-113,90,50,10,35,12,4,0,50,0,0,,0,,31,267,113,0,0,0,0,0,31,1,32
88.0,4,1,False,Nathan Collins,22,ie IRL,CB,23-347,90,43,7,24,15,4,1,43,0,0,,0,,21,141,108,1,0,0,0,0,25,0,32
86.0,4,1,False,Kristoffer Ajer,20,no NOR,RB,26-360,68,25,3,9,11,5,2,25,0,0,,0,,13,31,17,0,0,0,1,0,13,2,32
757.0,4,1,False,Michael Kayode,33,it ITA,RB,20-276,22,13,3,11,1,2,1,13,1,1,100.0,0,0.0,5,60,57,1,0,1,1,0,4,2,32
91.0,4,1,False,Mark Flekken,1,nl NED,GK,31-303,90,52,41,50,2,0,0,52,0,0,,0,,25,121,64,0,0,0,1,0,25,0,32
317.0,12,19,True,Diogo Jota,20,pt POR,FW,28-130,59,16,0,0,11,5,1,16,1,0,0.0,1,100.0,5,38,25,1,0,0,0,0,12,2,32
321.0,12,19,True,Cody Gakpo,18,nl NED,LW,25-341,31,8,0,1,1,6,1,8,0,0,,0,,4,37,34,1,2,0,0,0,5,3,32
327.0,12,19,True,Luis Díaz,7,co COL,"LW,FW,RW",28-090,90,39,1,2,11,26,9,39,2,2,100.0,0,0.0,24,122,55,3,0,2,1,1,33,13,32
328.0,12,19,True,Mohamed Salah,11,eg EGY,RW,32-302,84,45,0,1,12,32,7,45,3,1,33.3,2,66.7,29,198,160,5,2,3,1,1,41,14,32
320.0,12,19,True,Wataru Endo,3,jp JPN,CM,32-063,6,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,32
324.0,12,19,True,Curtis Jones,17,eng ENG,AM,24-073,67,54,0,8,22,24,0,54,1,0,0.0,1,100.0,31,112,53,1,1,0,1,0,42,2,32
333.0,12,19,True,Jarell Quansah,78,eng ENG,RB,22-074,23,14,4,6,3,5,2,14,0,0,,0,,3,6,0,0,0,0,1,0,8,1,32
329.0,12,19,True,Alexis Mac Allister,10,ar ARG,"DM,CM",26-110,90,57,1,7,27,25,6,57,1,1,100.0,0,0.0,16,40,19,0,1,0,2,0,32,7,32
323.0,12,19,True,Ryan Gravenberch,38,nl NED,"DM,CM",22-332,90,59,0,6,36,18,1,59,3,2,66.7,1,33.3,32,105,57,1,3,0,1,0,45,2,32
337.0,12,19,True,Kostas Tsimikas,21,gr GRE,LB,28-336,59,57,0,8,27,22,0,57,2,0,0.0,1,50.0,35,109,56,0,0,0,0,0,42,3,32
335.0,12,19,True,Andrew Robertson,26,sct SCO,LB,31-033,31,17,3,6,7,4,1,17,1,0,0.0,1,100.0,6,19,17,0,1,0,1,0,7,0,32
