player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
627,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,40
628,71,1,True,0,0,0,1,0.00,0.01,0.65,0.01,6,9,20,84,45
629,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,55
630,90,1,False,0,0,4,0,0.00,0.01,4.11,0.01,0,9,4,83,40
631,17,0,False,0,0,1,0,0.00,0.00,0.76,0.00,1,9,4,83,55
632,34,1,False,0,0,0,0,0.00,0.00,0.13,0.00,1,9,4,83,50
633,90,1,True,1,0,2,0,0.40,0.04,0.85,0.44,8,9,12,81,60
634,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,49
635,22,0,True,0,0,0,0,0.00,0.02,0.65,0.02,1,9,16,88,49
636,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,1,81,68
637,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,5,84,40
638,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,45
639,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,45
640,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,40
641,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,40
642,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,9,5,84,50
643,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,14,90,40
644,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,45
645,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,45
646,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,45
647,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,45
648,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,19,90,45
649,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,40
650,90,1,True,0,0,0,1,0.10,0.00,0.72,0.10,5,9,18,86,45
651,10,0,True,0,0,0,0,0.00,0.01,0.01,0.01,1,9,9,87,50
652,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,19,90,49
653,18,0,False,0,0,0,0,0.00,0.00,0.06,0.00,1,9,11,88,45
654,45,1,True,0,0,0,0,0.00,0.03,1.48,0.03,1,9,14,90,50
655,49,0,False,0,0,1,0,0.00,0.01,0.26,0.01,1,9,5,84,55
656,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,45
657,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,40
658,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,40
659,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,45
660,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,1,81,40
661,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,45
662,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,40
663,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,40
664,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,5,84,40
665,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,45
666,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,40
667,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,19,90,45
668,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,40
669,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,1,81,40
670,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,19,90,40
